symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
SYPR,2014-05-01,2.9118528446,2.9807142294,2.9020155039,2.9807142294,6017,2.96,0.0,3.03,2.95,3.03,1.0,6017
SYPR,2014-05-02,2.9413648666,2.9512022073,2.9020155039,2.9315275259,5021,2.99,0.0,3.0,2.95,2.98,1.0,5021
SYPR,2014-05-05,2.9020155039,2.961039548,2.803642097,2.961039548,2564,2.95,0.0,3.01,2.85,3.01,1.0,2564
SYPR,2014-05-06,3.3938825384,3.757864144,3.0987623177,3.0987623177,250621,3.45,0.0,3.82,3.15,3.15,1.0,250621
SYPR,2014-05-07,3.9054242544,4.0923337275,3.4430692419,3.6693280778,298100,3.97,0.0,4.16,3.5,3.73,1.0,298100
SYPR,2014-05-08,3.8168881881,3.9841229799,3.5709546709,3.9250989358,108179,3.88,0.0,4.05,3.63,3.99,1.0,108179
SYPR,2014-05-09,3.6890027592,3.8562375509,3.5709546709,3.8562375509,75573,3.75,0.0,3.92,3.63,3.92,1.0,75573
SYPR,2014-05-12,3.9049323873,4.1218457496,3.6890027592,3.6890027592,510340,3.9695,0.0,4.19,3.75,3.75,1.0,510340
SYPR,2014-05-13,3.9546109578,3.9742856392,3.7677998581,3.9349362764,91554,4.02,0.0,4.04,3.8301,4.0,1.0,91554
SYPR,2014-05-14,3.7677014847,3.9742856392,3.6890027592,3.9546109578,75128,3.83,0.0,4.04,3.75,4.02,1.0,75128
SYPR,2014-05-15,3.8168881881,3.885749573,3.7086774405,3.7086774405,30425,3.88,0.0,3.95,3.77,3.77,1.0,30425
SYPR,2014-05-16,3.7480268033,3.7873761661,3.7185147812,3.7381894626,16475,3.81,0.0,3.85,3.78,3.8,1.0,16475
SYPR,2014-05-19,4.1513577716,4.2005444751,3.7873761661,3.7873761661,267585,4.22,0.0,4.27,3.85,3.85,1.0,267585
SYPR,2014-05-20,3.9250989358,4.4956646958,3.8375466036,4.3382672448,352663,3.99,0.0,4.57,3.901,4.41,1.0,352663
SYPR,2014-05-21,3.8562375509,4.0234723427,3.8365628695,3.8660748916,52315,3.92,0.0,4.09,3.9,3.93,1.0,52315
SYPR,2014-05-22,3.7775388254,3.8660748916,3.7381894626,3.8562375509,79479,3.84,0.0,3.93,3.8,3.92,1.0,79479
SYPR,2014-05-23,3.8365628695,3.885749573,3.7401569308,3.7775388254,23185,3.9,0.0,3.95,3.802,3.84,1.0,23185
SYPR,2014-05-27,4.2005444751,4.2103818158,3.8759122323,3.9349362764,131330,4.27,0.0,4.28,3.94,4.0,1.0,131330
SYPR,2014-05-28,4.1513577716,4.3185925634,4.1316830903,4.2300564972,82371,4.22,0.0,4.39,4.2,4.3,1.0,82371
SYPR,2014-05-29,4.5350140586,4.6697856261,4.1316830903,4.2103818158,235769,4.61,0.0,4.747,4.2,4.28,1.0,235769
SYPR,2014-05-30,4.6235501248,4.6586694311,4.4075221232,4.5251767179,82517,4.7,0.0,4.7357,4.4804,4.6,1.0,82517
SYPR,2014-06-02,5.2137905663,5.4498867429,4.6628011142,4.6628994876,497175,5.3,0.0,5.54,4.7399,4.74,1.0,497175
SYPR,2014-06-03,5.1055798187,5.3406922612,4.8793209828,5.3023266325,242917,5.19,0.0,5.429,4.96,5.39,1.0,242917
SYPR,2014-06-04,5.6072841939,5.7350712495,5.0662304559,5.2334652477,403868,5.7,0.0,5.8299,5.15,5.32,1.0,403868
SYPR,2014-06-05,6.0007778216,6.0893138878,5.6564708974,5.7745189857,498878,6.1,0.0,6.19,5.75,5.87,1.0,498878
SYPR,2014-06-06,5.3613506767,6.3942714492,5.1842785442,6.1089885692,357593,5.45,0.0,6.5,5.27,6.21,1.0,357593
SYPR,2014-06-09,5.5285854684,5.7745189857,5.3613506767,5.5580974905,235839,5.62,0.0,5.87,5.45,5.65,1.0,235839
SYPR,2014-06-10,5.2629772697,5.6072841939,5.1941158849,5.508910787,131820,5.35,0.0,5.7,5.28,5.6,1.0,131820
SYPR,2014-06-11,5.8630550519,5.9909404809,5.1646038628,5.1646038628,185045,5.96,0.0,6.09,5.25,5.25,1.0,185045
SYPR,2014-06-12,5.4793987649,5.9024044147,5.4203747208,5.6859829195,99034,5.57,0.0,6.0,5.51,5.78,1.0,99034
SYPR,2014-06-13,5.3908626987,5.5482601498,5.3711880173,5.4793987649,46325,5.48,0.0,5.64,5.46,5.57,1.0,46325
SYPR,2014-06-16,5.4498867429,5.6859829195,5.3220013139,5.4105373801,98987,5.54,0.0,5.78,5.41,5.5,1.0,98987
SYPR,2014-06-17,5.8335430298,6.0007778216,5.4793987649,5.5580974905,191431,5.93,0.0,6.1,5.57,5.65,1.0,191431
SYPR,2014-06-18,5.8040310078,6.2679586563,5.6766976744,5.8336434109,300327,5.88,0.02,6.35,5.751,5.91,1.0,300327
SYPR,2014-06-19,5.4190697674,5.9323514212,5.3302325581,5.7349354005,158663,5.49,0.0,6.01,5.4,5.81,1.0,158663
SYPR,2014-06-20,5.6263565891,5.6559689922,5.3549095607,5.3993281654,75078,5.7,0.0,5.73,5.425,5.47,1.0,75078
SYPR,2014-06-23,5.5473901809,5.873126615,5.4585529716,5.6855813953,87590,5.62,0.0,5.95,5.53,5.76,1.0,87590
SYPR,2014-06-24,5.6164857881,5.7250645995,5.4782945736,5.4782945736,53296,5.69,0.0,5.8,5.55,5.55,1.0,53296
SYPR,2014-06-25,5.3697157623,5.5671317829,5.2019121447,5.5671317829,75509,5.44,0.0,5.64,5.27,5.64,1.0,75509
SYPR,2014-06-26,5.3795865633,5.4486821705,5.2315245478,5.4289405685,52949,5.45,0.0,5.52,5.3,5.5,1.0,52949
SYPR,2014-06-27,5.7842894057,6.0991679587,5.2453436693,5.2710077519,141467,5.86,0.0,6.179,5.314,5.34,1.0,141467
SYPR,2014-06-30,5.5079069767,5.7250645995,5.300620155,5.5276485788,126636,5.58,0.0,5.8,5.37,5.6,1.0,126636
SYPR,2014-07-01,5.577002584,5.6164857881,5.5079069767,5.5473901809,48854,5.65,0.0,5.69,5.58,5.62,1.0,48854
SYPR,2014-07-02,5.5079069767,5.6164857881,5.3302325581,5.5473901809,51773,5.58,0.0,5.69,5.4,5.62,1.0,51773
SYPR,2014-07-03,5.586873385,5.6164857881,5.4782945736,5.5671317829,20484,5.66,0.0,5.69,5.55,5.64,1.0,20484
SYPR,2014-07-07,5.1920413437,5.5473901809,4.994822739,5.4782945736,189651,5.26,0.0,5.62,5.0602,5.55,1.0,189651
SYPR,2014-07-08,5.2019121447,5.2117829457,4.98485323,5.1920413437,69927,5.27,0.0,5.28,5.0501,5.26,1.0,69927
SYPR,2014-07-09,5.0242377261,5.1821705426,5.004496124,5.1130749354,37118,5.09,0.0,5.25,5.07,5.18,1.0,37118
SYPR,2014-07-10,4.9748837209,4.9748837209,4.7379844961,4.9452713178,75133,5.04,0.0,5.04,4.8,5.01,1.0,75133
SYPR,2014-07-11,4.9354005168,5.0143669251,4.861369509,4.994625323,22599,5.0,0.0,5.08,4.925,5.06,1.0,22599
SYPR,2014-07-14,5.0637209302,5.1525581395,4.9354005168,4.9354005168,77376,5.13,0.0,5.22,5.0,5.0,1.0,77376
SYPR,2014-07-15,5.1426873385,5.2117829457,4.8959173127,5.1328165375,54607,5.21,0.0,5.28,4.96,5.2,1.0,54607
SYPR,2014-07-16,5.0538501292,5.1130749354,5.0538501292,5.0637209302,26433,5.12,0.0,5.18,5.12,5.13,1.0,26433
SYPR,2014-07-17,5.0439793282,5.1722997416,4.9650129199,5.0143669251,70702,5.11,0.0,5.24,5.03,5.08,1.0,70702
SYPR,2014-07-18,4.9156589147,5.0070625323,4.7577260982,4.994625323,83225,4.98,0.0,5.0726,4.82,5.06,1.0,83225
SYPR,2014-07-21,5.1821705426,5.2413953488,4.7774677003,4.9156589147,83268,5.25,0.0,5.31,4.84,4.98,1.0,83268
SYPR,2014-07-22,5.2710077519,5.4782945736,5.1180103359,5.2019121447,69624,5.34,0.0,5.55,5.185,5.27,1.0,69624
SYPR,2014-07-23,5.1032041344,5.5473901809,5.0735917313,5.3499741602,47237,5.17,0.0,5.62,5.14,5.42,1.0,47237
SYPR,2014-07-24,5.0242377261,5.2571886305,5.0143669251,5.1130749354,16596,5.09,0.0,5.326,5.08,5.18,1.0,16596
SYPR,2014-07-25,4.984754522,5.1229457364,4.9354005168,5.0143669251,35923,5.05,0.0,5.19,5.0,5.08,1.0,35923
SYPR,2014-07-28,4.6688888889,4.8860465116,4.4813436693,4.8169509044,97898,4.73,0.0,4.95,4.54,4.88,1.0,97898
SYPR,2014-07-29,4.7675968992,4.7972093023,4.5899224806,4.5899224806,29038,4.83,0.0,4.86,4.65,4.65,1.0,29038
SYPR,2014-07-30,4.8169509044,4.8366925065,4.6590180879,4.7478552972,26909,4.88,0.0,4.9,4.72,4.81,1.0,26909
SYPR,2014-07-31,4.6787596899,4.7675968992,4.4714728682,4.7675968992,18777,4.74,0.0,4.83,4.53,4.83,1.0,18777
SYPR,2014-08-01,4.7675968992,4.8168521964,4.6294056848,4.6491472868,6918,4.83,0.0,4.8799,4.69,4.71,1.0,6918
SYPR,2014-08-04,4.1852196382,4.7577260982,4.0371576227,4.7577260982,171724,4.24,0.0,4.82,4.09,4.82,1.0,171724
SYPR,2014-08-05,3.8594832041,4.0983565891,3.6181421189,3.9483204134,106925,3.91,0.0,4.152,3.6655,4.0,1.0,106925
SYPR,2014-08-06,4.0963824289,4.1457364341,4.0272868217,4.0568992248,40603,4.15,0.0,4.2,4.08,4.11,1.0,40603
SYPR,2014-08-07,4.2839276486,4.3332816537,3.9680620155,4.0963824289,39549,4.34,0.0,4.39,4.02,4.15,1.0,39549
SYPR,2014-08-08,4.1852196382,4.3234108527,4.1753488372,4.3234108527,19809,4.24,0.0,4.38,4.23,4.38,1.0,19809
SYPR,2014-08-11,4.0568992248,4.3747390181,3.9483204134,4.125994832,75126,4.11,0.0,4.432,4.0,4.18,1.0,75126
SYPR,2014-08-12,4.0371576227,4.0963824289,3.9779328165,4.0568992248,42329,4.09,0.0,4.15,4.03,4.11,1.0,42329
SYPR,2014-08-13,4.0371576227,4.1852196382,3.9976744186,3.9976744186,43923,4.09,0.0,4.24,4.05,4.05,1.0,43923
SYPR,2014-08-14,3.9779328165,4.0371576227,3.9493074935,4.0075452196,26656,4.03,0.0,4.09,4.001,4.06,1.0,26656
SYPR,2014-08-15,3.9976744186,4.0746666667,3.9483204134,3.9779328165,41292,4.05,0.0,4.128,4.0,4.03,1.0,41292
SYPR,2014-08-18,4.0568992248,4.0963824289,3.9483204134,3.9976744186,25680,4.11,0.0,4.15,4.0,4.05,1.0,25680
SYPR,2014-08-19,4.0568992248,4.2444444444,4.0470284238,4.0894728682,18670,4.11,0.0,4.3,4.1,4.143,1.0,18670
SYPR,2014-08-20,4.2247028424,4.3135400517,4.0272868217,4.0272868217,44893,4.28,0.0,4.37,4.08,4.08,1.0,44893
SYPR,2014-08-21,4.4616020672,4.5109560724,4.2296382429,4.3051498708,29784,4.52,0.0,4.57,4.285,4.3615,1.0,29784
SYPR,2014-08-22,4.5405684755,4.688630491,4.4319896641,4.4319896641,30797,4.6,0.0,4.75,4.49,4.49,1.0,30797
SYPR,2014-08-25,4.412248062,4.717255814,4.3925064599,4.5405684755,51341,4.47,0.0,4.779,4.45,4.6,1.0,51341
SYPR,2014-08-26,4.2839276486,4.4813436693,4.2444444444,4.412248062,57725,4.34,0.0,4.54,4.3,4.47,1.0,57725
SYPR,2014-08-27,4.2839276486,4.4418604651,4.1654780362,4.1654780362,16536,4.34,0.0,4.5,4.22,4.22,1.0,16536
SYPR,2014-08-28,4.2740568475,4.3332816537,4.2148320413,4.3036692506,11936,4.33,0.0,4.39,4.27,4.36,1.0,11936
SYPR,2014-08-29,4.3135400517,4.3604263566,4.3135400517,4.3234108527,4882,4.37,0.0,4.4175,4.37,4.38,1.0,4882
SYPR,2014-09-02,4.0371576227,4.3184754522,3.9483204134,4.3135400517,59156,4.09,0.0,4.375,4.0,4.37,1.0,59156
SYPR,2014-09-03,4.0272868217,4.0963824289,3.9581912145,3.9878036176,28668,4.08,0.0,4.15,4.01,4.04,1.0,28668
SYPR,2014-09-04,4.0075452196,4.10625323,3.9878036176,3.9878036176,21935,4.06,0.0,4.16,4.04,4.04,1.0,21935
SYPR,2014-09-05,4.0174160207,4.0766408269,3.9484191214,3.9680620155,18398,4.07,0.0,4.13,4.0001,4.02,1.0,18398
SYPR,2014-09-08,3.9680620155,3.9680620155,3.9384496124,3.9680620155,47269,4.02,0.0,4.02,3.99,4.02,1.0,47269
SYPR,2014-09-09,3.9680620155,4.0174160207,3.9483204134,3.9483204134,18746,4.02,0.0,4.07,4.0,4.0,1.0,18746
SYPR,2014-09-10,4.0075452196,4.0766408269,3.9384496124,3.9483204134,18173,4.06,0.0,4.13,3.99,4.0,1.0,18173
SYPR,2014-09-11,3.9581912145,4.0470284238,3.9483204134,3.9779328165,7133,4.01,0.0,4.1,4.0,4.03,1.0,7133
SYPR,2014-09-12,3.9779328165,4.0272868217,3.9483204134,3.9483204134,6286,4.03,0.0,4.08,4.0,4.0,1.0,6286
SYPR,2014-09-15,3.9384496124,3.9779328165,3.9384496124,3.9581912145,48148,3.99,0.0,4.03,3.99,4.01,1.0,48148
SYPR,2014-09-16,3.9384496124,3.9778341085,3.9384496124,3.9680620155,38211,3.99,0.0,4.0299,3.99,4.02,1.0,38211
SYPR,2014-09-17,3.7903875969,3.9987596899,3.6713178295,3.9689922481,98950,3.82,0.02,4.03,3.7,4.0,1.0,98950
SYPR,2014-09-18,3.7308527132,3.8598449612,3.6911627907,3.7308527132,21250,3.76,0.0,3.89,3.72,3.76,1.0,21250
SYPR,2014-09-19,3.7506976744,3.8777054264,3.552248062,3.7010852713,56541,3.78,0.0,3.908,3.58,3.73,1.0,56541
SYPR,2014-09-22,3.6217054264,3.760620155,3.5125581395,3.7010852713,26240,3.65,0.0,3.79,3.54,3.73,1.0,26240
SYPR,2014-09-23,3.5820155039,3.6018604651,3.5274418605,3.5919379845,19102,3.61,0.0,3.63,3.555,3.62,1.0,19102
SYPR,2014-09-24,3.6018604651,3.6415503876,3.4629457364,3.5820155039,5814,3.63,0.0,3.67,3.49,3.61,1.0,5814
SYPR,2014-09-25,3.5026356589,3.6415503876,3.4728682171,3.6217054264,17574,3.53,0.0,3.67,3.5,3.65,1.0,17574
SYPR,2014-09-26,3.4431007752,3.5125581395,3.4331782946,3.5125581395,25217,3.47,0.0,3.54,3.46,3.54,1.0,25217
SYPR,2014-09-29,3.2942635659,3.4827906977,3.2446511628,3.3835658915,43294,3.32,0.0,3.51,3.27,3.41,1.0,43294
SYPR,2014-09-30,3.264496124,3.3537984496,3.2347286822,3.3537984496,23352,3.29,0.0,3.38,3.26,3.38,1.0,23352
SYPR,2014-10-01,3.1751937984,3.2545736434,3.1454263566,3.2248062016,14934,3.2,0.0,3.28,3.17,3.25,1.0,14934
SYPR,2014-10-02,3.1652713178,3.2347286822,3.135503876,3.2148837209,21228,3.19,0.0,3.26,3.16,3.24,1.0,21228
SYPR,2014-10-03,3.0858914729,3.1751937984,3.0759689922,3.1751937984,40585,3.11,0.0,3.2,3.1,3.2,1.0,40585
SYPR,2014-10-06,3.0660465116,3.1156589147,3.0462015504,3.0759689922,12226,3.09,0.0,3.14,3.07,3.1,1.0,12226
SYPR,2014-10-07,3.0462015504,3.0858914729,2.9866666667,3.0065116279,29472,3.07,0.0,3.11,3.01,3.03,1.0,29472
SYPR,2014-10-08,2.9668217054,3.0462015504,2.9568992248,3.0462015504,51641,2.99,0.0,3.07,2.98,3.07,1.0,51641
SYPR,2014-10-09,2.9866666667,3.0858914729,2.9668217054,2.9965891473,147033,3.01,0.0,3.11,2.99,3.02,1.0,147033
SYPR,2014-10-10,2.9965891473,3.0362790698,2.9469767442,3.0164341085,33581,3.02,0.0,3.06,2.97,3.04,1.0,33581
SYPR,2014-10-13,2.976744186,3.0759689922,2.9370542636,3.0352868217,27461,3.0,0.0,3.1,2.96,3.059,1.0,27461
SYPR,2014-10-14,3.0462015504,3.0660465116,2.976744186,2.9866666667,10239,3.07,0.0,3.09,3.0,3.01,1.0,10239
SYPR,2014-10-15,3.0164341085,3.2049612403,2.9370542636,3.0462015504,43958,3.04,0.0,3.23,2.96,3.07,1.0,43958
SYPR,2014-10-16,3.3141085271,3.4098604651,3.0124651163,3.0124651163,14041,3.34,0.0,3.4365,3.036,3.036,1.0,14041
SYPR,2014-10-17,3.4530232558,3.6415503876,3.363820155,3.6415503876,9809,3.48,0.0,3.67,3.3901,3.67,1.0,9809
SYPR,2014-10-20,3.2744186047,3.7407751938,3.2545736434,3.423255814,7261,3.3,0.0,3.77,3.28,3.45,1.0,7261
SYPR,2014-10-21,3.2049612403,3.3537984496,3.0670387597,3.3537984496,18658,3.23,0.0,3.38,3.091,3.38,1.0,18658
