symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
SPSC,2017-01-30,68.72,69.66,67.32,69.66,76079,68.72,0.0,69.66,67.32,69.66,1.0,76079
SPSC,2017-01-31,69.0,69.38,68.0,68.79,83368,69.0,0.0,69.38,68.0,68.79,1.0,83368
SPSC,2017-02-01,67.77,69.44,67.29,69.42,125316,67.77,0.0,69.44,67.29,69.42,1.0,125316
SPSC,2017-02-02,68.47,68.55,67.35,68.03,55198,68.47,0.0,68.55,67.35,68.03,1.0,55198
SPSC,2017-02-03,68.58,69.11,68.0,68.9,88591,68.58,0.0,69.11,68.0,68.9,1.0,88591
SPSC,2017-02-06,66.72,68.72,66.24,68.72,98034,66.72,0.0,68.72,66.24,68.72,1.0,98034
SPSC,2017-02-07,66.32,67.2,65.79,67.2,123440,66.32,0.0,67.2,65.79,67.2,1.0,123440
SPSC,2017-02-08,53.81,54.93,48.11,53.5,1836603,53.81,0.0,54.93,48.11,53.5,1.0,1836603
SPSC,2017-02-09,56.41,56.7,53.25,53.61,498737,56.41,0.0,56.7,53.25,53.61,1.0,498737
SPSC,2017-02-10,57.41,59.39,56.79,56.79,190338,57.41,0.0,59.39,56.79,56.79,1.0,190338
SPSC,2017-02-13,56.32,57.96,55.64,57.86,186224,56.32,0.0,57.96,55.64,57.86,1.0,186224
SPSC,2017-02-14,55.7,56.57,55.03,56.17,189563,55.7,0.0,56.57,55.03,56.17,1.0,189563
SPSC,2017-02-15,55.12,55.54,54.46,55.54,183397,55.12,0.0,55.54,54.46,55.54,1.0,183397
SPSC,2017-02-16,55.24,55.77,54.8,55.23,147656,55.24,0.0,55.77,54.8,55.23,1.0,147656
SPSC,2017-02-17,54.58,55.76,54.06,55.29,230263,54.58,0.0,55.76,54.06,55.29,1.0,230263
SPSC,2017-02-21,55.25,55.6,54.39,54.71,140045,55.25,0.0,55.6,54.39,54.71,1.0,140045
SPSC,2017-02-22,56.6,56.66,54.98,55.13,159574,56.6,0.0,56.66,54.98,55.13,1.0,159574
SPSC,2017-02-23,56.71,57.07,55.87,56.75,139144,56.71,0.0,57.07,55.87,56.75,1.0,139144
SPSC,2017-02-24,57.42,57.67,56.17,56.48,131873,57.42,0.0,57.67,56.17,56.48,1.0,131873
SPSC,2017-02-27,57.15,58.04,57.0,57.79,268268,57.15,0.0,58.04,57.0,57.79,1.0,268268
SPSC,2017-02-28,55.33,57.18,55.2,56.9,229725,55.33,0.0,57.18,55.2,56.9,1.0,229725
SPSC,2017-03-01,54.53,56.3,54.25,55.58,284992,54.53,0.0,56.3,54.25,55.58,1.0,284992
SPSC,2017-03-02,54.01,54.7,53.81,54.7,108673,54.01,0.0,54.7,53.81,54.7,1.0,108673
SPSC,2017-03-03,53.52,53.91,52.98,53.88,207291,53.52,0.0,53.91,52.98,53.88,1.0,207291
SPSC,2017-03-06,53.96,54.23,53.48,53.61,159277,53.96,0.0,54.23,53.48,53.61,1.0,159277
SPSC,2017-03-07,54.21,54.64,53.63,53.63,51374,54.21,0.0,54.64,53.63,53.63,1.0,51374
SPSC,2017-03-08,53.25,54.55,53.1,54.36,58697,53.25,0.0,54.55,53.1,54.36,1.0,58697
SPSC,2017-03-09,53.94,54.33,53.01,53.37,88841,53.94,0.0,54.33,53.01,53.37,1.0,88841
SPSC,2017-03-10,54.59,55.19,53.71,54.47,114887,54.59,0.0,55.19,53.71,54.47,1.0,114887
SPSC,2017-03-13,55.71,56.32,54.36,54.4,105612,55.71,0.0,56.32,54.36,54.4,1.0,105612
SPSC,2017-03-14,55.94,56.06,55.23,55.26,91800,55.94,0.0,56.06,55.23,55.26,1.0,91800
SPSC,2017-03-15,57.4,58.41,56.15,56.15,231303,57.4,0.0,58.41,56.15,56.15,1.0,231303
SPSC,2017-03-16,57.06,58.38,57.05,57.72,122850,57.06,0.0,58.38,57.05,57.72,1.0,122850
SPSC,2017-03-17,56.87,57.68,56.49,56.63,479983,56.87,0.0,57.68,56.49,56.63,1.0,479983
SPSC,2017-03-20,56.37,56.79,56.15,56.57,164044,56.37,0.0,56.79,56.15,56.57,1.0,164044
SPSC,2017-03-21,53.92,56.68,53.89,56.68,141832,53.92,0.0,56.68,53.89,56.68,1.0,141832
SPSC,2017-03-22,55.76,55.76,53.53,53.83,275074,55.76,0.0,55.76,53.53,53.83,1.0,275074
SPSC,2017-03-23,56.27,56.43,55.52,55.53,64334,56.27,0.0,56.43,55.52,55.53,1.0,64334
SPSC,2017-03-24,56.48,57.03,56.19,56.5,99114,56.48,0.0,57.03,56.19,56.5,1.0,99114
SPSC,2017-03-27,56.64,57.01,55.7,56.02,63214,56.64,0.0,57.01,55.7,56.02,1.0,63214
SPSC,2017-03-28,57.52,58.59,55.89,56.35,147838,57.52,0.0,58.59,55.89,56.35,1.0,147838
SPSC,2017-03-29,57.27,57.49,56.62,57.23,184499,57.27,0.0,57.49,56.62,57.23,1.0,184499
SPSC,2017-03-30,57.88,57.91,56.95,57.46,177591,57.88,0.0,57.91,56.95,57.46,1.0,177591
