symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VRML,2010-09-10,5.58,5.65,5.411,5.46,48667,5.58,0.0,5.65,5.411,5.46,1.0,48667
VRML,2010-09-13,5.63,5.75,5.19,5.56,41043,5.63,0.0,5.75,5.19,5.56,1.0,41043
VRML,2010-09-14,5.5,6.2,5.46,6.03,109188,5.5,0.0,6.2,5.46,6.03,1.0,109188
VRML,2010-09-15,5.64,5.88,5.48,5.53,14435,5.64,0.0,5.88,5.48,5.53,1.0,14435
VRML,2010-09-16,5.46,5.65,5.41,5.61,27143,5.46,0.0,5.65,5.41,5.61,1.0,27143
VRML,2010-09-17,5.55,5.63,5.46,5.56,33237,5.55,0.0,5.63,5.46,5.56,1.0,33237
VRML,2010-09-20,5.51,5.65,5.46,5.56,58126,5.51,0.0,5.65,5.46,5.56,1.0,58126
VRML,2010-09-21,5.49,5.63,5.36,5.55,49754,5.49,0.0,5.63,5.36,5.55,1.0,49754
VRML,2010-09-22,5.48,5.61,5.4,5.48,16105,5.48,0.0,5.61,5.4,5.48,1.0,16105
VRML,2010-09-23,5.415,5.56,5.35,5.4,23759,5.415,0.0,5.56,5.35,5.4,1.0,23759
VRML,2010-09-24,5.38,5.47,5.25,5.47,28388,5.38,0.0,5.47,5.25,5.47,1.0,28388
VRML,2010-09-27,5.2,5.58,5.18,5.58,52416,5.2,0.0,5.58,5.18,5.58,1.0,52416
VRML,2010-09-28,5.46,5.55,4.95,5.2,124810,5.46,0.0,5.55,4.95,5.2,1.0,124810
VRML,2010-09-29,5.65,5.92,5.41,5.57,67207,5.65,0.0,5.92,5.41,5.57,1.0,67207
VRML,2010-09-30,5.52,5.74,5.35,5.74,31275,5.52,0.0,5.74,5.35,5.74,1.0,31275
VRML,2010-10-01,5.43,5.57,5.27,5.54,16644,5.43,0.0,5.57,5.27,5.54,1.0,16644
VRML,2010-10-04,5.42,5.63,5.3,5.39,22075,5.42,0.0,5.63,5.3,5.39,1.0,22075
VRML,2010-10-05,5.35,5.56,5.25,5.45,59687,5.35,0.0,5.56,5.25,5.45,1.0,59687
VRML,2010-10-06,5.25,5.4,5.17,5.31,36977,5.25,0.0,5.4,5.17,5.31,1.0,36977
VRML,2010-10-07,5.31,5.46,5.0001,5.25,27445,5.31,0.0,5.46,5.0001,5.25,1.0,27445
VRML,2010-10-08,5.195,5.3,5.13,5.2501,29690,5.195,0.0,5.3,5.13,5.2501,1.0,29690
VRML,2010-10-11,5.06,5.21,4.97,5.17,56590,5.06,0.0,5.21,4.97,5.17,1.0,56590
VRML,2010-10-12,5.2,5.4,4.9,5.1,143411,5.2,0.0,5.4,4.9,5.1,1.0,143411
VRML,2010-10-13,5.2,5.35,5.1,5.2,40567,5.2,0.0,5.35,5.1,5.2,1.0,40567
VRML,2010-10-14,5.18,5.23,4.85,5.23,48972,5.18,0.0,5.23,4.85,5.23,1.0,48972
