symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ZIONW,2011-03-15,6.76,6.76,6.61,6.69,53700,6.76,0.0,6.76,6.61,6.69,1.0,53700
ZIONW,2011-03-16,6.47,6.67,6.47,6.67,6500,6.47,0.0,6.67,6.47,6.67,1.0,6500
ZIONW,2011-03-17,6.55,6.55,6.54,6.54,2000,6.55,0.0,6.55,6.54,6.54,1.0,2000
ZIONW,2011-03-18,6.7,6.7,6.69,6.69,2500,6.7,0.0,6.7,6.69,6.69,1.0,2500
ZIONW,2011-03-21,6.7,6.7,6.7,6.7,0,6.7,0.0,6.7,6.7,6.7,1.0,0
ZIONW,2011-03-22,7.1,7.14,6.79,6.79,7400,7.1,0.0,7.14,6.79,6.79,1.0,7400
ZIONW,2011-03-23,6.81,6.96,6.71,6.96,5500,6.81,0.0,6.96,6.71,6.96,1.0,5500
ZIONW,2011-03-24,6.81,6.81,6.81,6.81,0,6.81,0.0,6.81,6.81,6.81,1.0,0
ZIONW,2011-03-25,7.12,7.12,6.9,6.9,10600,7.12,0.0,7.12,6.9,6.9,1.0,10600
ZIONW,2011-03-28,6.85,6.95,6.85,6.95,6000,6.85,0.0,6.95,6.85,6.95,1.0,6000
ZIONW,2011-03-29,6.85,6.85,6.85,6.85,100000,6.85,0.0,6.85,6.85,6.85,1.0,100000
ZIONW,2011-03-30,7.02,7.02,6.99,6.99,1700,7.02,0.0,7.02,6.99,6.99,1.0,1700
ZIONW,2011-03-31,7.02,7.02,7.02,7.02,0,7.02,0.0,7.02,7.02,7.02,1.0,0
ZIONW,2011-04-01,7.0301,7.12,7.01,7.01,8800,7.0301,0.0,7.12,7.01,7.01,1.0,8800
ZIONW,2011-04-04,7.45,7.46,7.45,7.46,500,7.45,0.0,7.46,7.45,7.46,1.0,500
ZIONW,2011-04-05,7.45,7.45,7.45,7.45,0,7.45,0.0,7.45,7.45,7.45,1.0,0
ZIONW,2011-04-06,7.7061,7.82,7.59,7.59,12900,7.7061,0.0,7.82,7.59,7.59,1.0,12900
ZIONW,2011-04-07,7.621,7.621,7.48,7.48,4300,7.621,0.0,7.621,7.48,7.48,1.0,4300
ZIONW,2011-04-08,7.62,7.62,7.62,7.62,0,7.62,0.0,7.62,7.62,7.62,1.0,0
ZIONW,2011-04-11,7.54,7.545,7.51,7.54,10100,7.54,0.0,7.545,7.51,7.54,1.0,10100
ZIONW,2011-04-12,7.51,7.64,7.39,7.39,24700,7.51,0.0,7.64,7.39,7.39,1.0,24700
ZIONW,2011-04-13,7.18,7.38,7.13,7.38,61700,7.18,0.0,7.38,7.13,7.38,1.0,61700
ZIONW,2011-04-14,6.96,6.97,6.89,6.97,17900,6.96,0.0,6.97,6.89,6.97,1.0,17900
ZIONW,2011-04-15,6.72,6.91,6.7,6.88,28700,6.72,0.0,6.91,6.7,6.88,1.0,28700
ZIONW,2011-04-18,6.6,6.95,6.6,6.95,3100,6.6,0.0,6.95,6.6,6.95,1.0,3100
ZIONW,2011-04-19,7.06,7.7815,7.03,7.41,258200,7.06,0.0,7.7815,7.03,7.41,1.0,258200
ZIONW,2011-04-20,6.9,7.02,6.9,7.02,6800,6.9,0.0,7.02,6.9,7.02,1.0,6800
ZIONW,2011-04-21,6.918,7.01,6.91,6.91,5000,6.918,0.0,7.01,6.91,6.91,1.0,5000
ZIONW,2011-04-25,7.18,7.3,7.01,7.01,13800,7.18,0.0,7.3,7.01,7.01,1.0,13800
ZIONW,2011-04-26,7.46,7.46,7.36,7.4,500,7.46,0.0,7.46,7.36,7.4,1.0,500
ZIONW,2011-04-27,7.48,7.48,7.35,7.39,8400,7.48,0.0,7.48,7.35,7.39,1.0,8400
ZIONW,2011-04-28,7.54,7.54,7.3,7.34,163800,7.54,0.0,7.54,7.3,7.34,1.0,163800
ZIONW,2011-04-29,7.41,7.41,7.4,7.4,1400,7.41,0.0,7.41,7.4,7.4,1.0,1400
ZIONW,2011-05-02,7.35,7.4101,7.35,7.41,7400,7.35,0.0,7.4101,7.35,7.41,1.0,7400
ZIONW,2011-05-03,7.34,7.48,7.3,7.4,36300,7.34,0.0,7.48,7.3,7.4,1.0,36300
ZIONW,2011-05-04,7.25,7.25,7.25,7.25,4300,7.25,0.0,7.25,7.25,7.25,1.0,4300
ZIONW,2011-05-05,7.0301,7.32,7.0301,7.32,200,7.0301,0.0,7.32,7.0301,7.32,1.0,200
ZIONW,2011-05-06,6.9701,7.19,6.9701,7.19,14000,6.9701,0.0,7.19,6.9701,7.19,1.0,14000
ZIONW,2011-05-09,7.0,7.05,6.9,6.95,3600,7.0,0.0,7.05,6.9,6.95,1.0,3600
ZIONW,2011-05-10,7.2,7.25,7.16,7.16,4200,7.2,0.0,7.25,7.16,7.16,1.0,4200
ZIONW,2011-05-11,7.3,7.3,7.2,7.2,2200,7.3,0.0,7.3,7.2,7.2,1.0,2200
ZIONW,2011-05-12,7.06,7.06,7.06,7.06,200,7.06,0.0,7.06,7.06,7.06,1.0,200
ZIONW,2011-05-13,6.58,6.65,6.58,6.65,3900,6.58,0.0,6.65,6.58,6.65,1.0,3900
ZIONW,2011-05-16,6.75,6.75,6.68,6.68,200,6.75,0.0,6.75,6.68,6.68,1.0,200
ZIONW,2011-05-17,6.75,6.75,6.75,6.75,2000,6.75,0.0,6.75,6.75,6.75,1.0,2000
ZIONW,2011-05-18,6.97,7.05,6.9,7.05,2200,6.97,0.0,7.05,6.9,7.05,1.0,2200
ZIONW,2011-05-19,7.0,7.03,6.83,6.83,16400,7.0,0.0,7.03,6.83,6.83,1.0,16400
ZIONW,2011-05-20,6.62,6.8,6.62,6.7,9400,6.62,0.0,6.8,6.62,6.7,1.0,9400
ZIONW,2011-05-23,6.52,6.64,6.5,6.6,16800,6.52,0.0,6.64,6.5,6.6,1.0,16800
ZIONW,2011-05-24,6.55,6.55,6.4,6.46,26500,6.55,0.0,6.55,6.4,6.46,1.0,26500
ZIONW,2011-05-25,6.54,6.55,6.32,6.33,9500,6.54,0.0,6.55,6.32,6.33,1.0,9500
ZIONW,2011-05-26,6.54,6.54,6.25,6.33,3200,6.54,0.0,6.54,6.25,6.33,1.0,3200
ZIONW,2011-05-27,6.84,6.9,6.6,6.6,800,6.84,0.0,6.9,6.6,6.6,1.0,800
ZIONW,2011-05-31,6.9,6.9,6.74,6.74,1400,6.9,0.0,6.9,6.74,6.74,1.0,1400
ZIONW,2011-06-01,6.48,6.48,6.35,6.46,2100,6.48,0.0,6.48,6.35,6.46,1.0,2100
ZIONW,2011-06-02,6.4799,6.54,6.32,6.32,12500,6.4799,0.0,6.54,6.32,6.32,1.0,12500
ZIONW,2011-06-03,6.5,6.62,6.45,6.45,19700,6.5,0.0,6.62,6.45,6.45,1.0,19700
ZIONW,2011-06-06,5.95,6.12,5.95,6.12,7800,5.95,0.0,6.12,5.95,6.12,1.0,7800
ZIONW,2011-06-07,5.95,5.95,5.95,5.95,0,5.95,0.0,5.95,5.95,5.95,1.0,0
ZIONW,2011-06-08,6.02,6.02,6.02,6.02,600,6.02,0.0,6.02,6.02,6.02,1.0,600
ZIONW,2011-06-09,6.06,6.06,6.04,6.04,500,6.06,0.0,6.06,6.04,6.04,1.0,500
ZIONW,2011-06-10,6.04,6.04,5.78,5.78,1900,6.04,0.0,6.04,5.78,5.78,1.0,1900
ZIONW,2011-06-13,6.05,6.05,5.8195,5.8195,9200,6.05,0.0,6.05,5.8195,5.8195,1.0,9200
ZIONW,2011-06-14,6.3,6.3,6.15,6.15,2400,6.3,0.0,6.3,6.15,6.15,1.0,2400
ZIONW,2011-06-15,6.18,6.18,5.85,5.95,28500,6.18,0.0,6.18,5.85,5.95,1.0,28500
ZIONW,2011-06-16,6.1,6.15,5.96,5.97,42700,6.1,0.0,6.15,5.96,5.97,1.0,42700
ZIONW,2011-06-17,6.47,6.47,6.28,6.28,200,6.47,0.0,6.47,6.28,6.28,1.0,200
ZIONW,2011-06-20,6.45,6.48,6.32,6.32,1300,6.45,0.0,6.48,6.32,6.32,1.0,1300
ZIONW,2011-06-21,6.65,6.65,6.46,6.46,1200,6.65,0.0,6.65,6.46,6.46,1.0,1200
ZIONW,2011-06-22,6.35,6.43,6.35,6.43,4200,6.35,0.0,6.43,6.35,6.43,1.0,4200
ZIONW,2011-06-23,6.35,6.35,6.35,6.35,0,6.35,0.0,6.35,6.35,6.35,1.0,0
ZIONW,2011-06-24,6.1,6.1,6.07,6.07,200,6.1,0.0,6.1,6.07,6.07,1.0,200
ZIONW,2011-06-27,6.39,6.39,6.14,6.14,1800,6.39,0.0,6.39,6.14,6.14,1.0,1800
ZIONW,2011-06-28,6.39,6.39,6.39,6.39,0,6.39,0.0,6.39,6.39,6.39,1.0,0
ZIONW,2011-06-29,6.99,6.99,6.61,6.7,2900,6.99,0.0,6.99,6.61,6.7,1.0,2900
ZIONW,2011-06-30,6.95,6.95,6.85,6.85,1600,6.95,0.0,6.95,6.85,6.85,1.0,1600
ZIONW,2011-07-01,7.17,7.17,7.17,7.17,100,7.17,0.0,7.17,7.17,7.17,1.0,100
ZIONW,2011-07-05,7.17,7.17,7.17,7.17,0,7.17,0.0,7.17,7.17,7.17,1.0,0
ZIONW,2011-07-06,7.04,7.04,6.85,6.86,2000,7.04,0.0,7.04,6.85,6.86,1.0,2000
ZIONW,2011-07-07,7.15,7.25,7.13,7.13,5800,7.15,0.0,7.25,7.13,7.13,1.0,5800
ZIONW,2011-07-08,7.15,7.15,7.15,7.15,0,7.15,0.0,7.15,7.15,7.15,1.0,0
ZIONW,2011-07-11,6.79,6.92,6.77,6.85,12300,6.79,0.0,6.92,6.77,6.85,1.0,12300
ZIONW,2011-07-12,7.06,7.06,6.95,6.95,300,7.06,0.0,7.06,6.95,6.95,1.0,300
ZIONW,2011-07-13,6.832,7.1,6.78,7.0,56300,6.832,0.0,7.1,6.78,7.0,1.0,56300
ZIONW,2011-07-14,6.35,6.57,6.35,6.43,27500,6.35,0.0,6.57,6.35,6.43,1.0,27500
ZIONW,2011-07-15,6.38,6.4,6.3,6.3,2100,6.38,0.0,6.4,6.3,6.3,1.0,2100
ZIONW,2011-07-18,6.14,6.14,6.0,6.02,1100,6.14,0.0,6.14,6.0,6.02,1.0,1100
ZIONW,2011-07-19,6.12,6.12,5.8,5.91,15500,6.12,0.0,6.12,5.8,5.91,1.0,15500
ZIONW,2011-07-20,6.33,6.4,6.33,6.4,200,6.33,0.0,6.4,6.33,6.4,1.0,200
ZIONW,2011-07-21,6.59,6.59,6.47,6.47,11800,6.59,0.0,6.59,6.47,6.47,1.0,11800
ZIONW,2011-07-22,6.59,6.59,6.59,6.59,0,6.59,0.0,6.59,6.59,6.59,1.0,0
ZIONW,2011-07-25,6.47,6.47,6.4699,6.47,4300,6.47,0.0,6.47,6.4699,6.47,1.0,4300
ZIONW,2011-07-26,6.47,6.47,6.47,6.47,0,6.47,0.0,6.47,6.47,6.47,1.0,0
ZIONW,2011-07-27,5.89,6.08,5.81,6.08,3500,5.89,0.0,6.08,5.81,6.08,1.0,3500
ZIONW,2011-07-28,5.98,5.98,5.96,5.96,3200,5.98,0.0,5.98,5.96,5.96,1.0,3200
ZIONW,2011-07-29,5.9,5.91,5.83,5.83,5400,5.9,0.0,5.91,5.83,5.83,1.0,5400
ZIONW,2011-08-01,5.81,5.83,5.67,5.83,3100,5.81,0.0,5.83,5.67,5.83,1.0,3100
ZIONW,2011-08-02,5.3,5.76,5.3,5.76,2400,5.3,0.0,5.76,5.3,5.76,1.0,2400
ZIONW,2011-08-03,5.32,5.32,5.13,5.25,20900,5.32,0.0,5.32,5.13,5.25,1.0,20900
