symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
AGIO,2017-07-05,53.87,54.14,51.29,51.9,634051,53.87,0.0,54.14,51.29,51.9,1.0,634051
AGIO,2017-07-06,54.02,54.6,52.591,53.19,1233549,54.02,0.0,54.6,52.591,53.19,1.0,1233549
AGIO,2017-07-07,54.91,55.0,53.44,54.33,418918,54.91,0.0,55.0,53.44,54.33,1.0,418918
AGIO,2017-07-10,54.5,55.79,53.4,55.01,529585,54.5,0.0,55.79,53.4,55.01,1.0,529585
AGIO,2017-07-11,56.27,56.8,54.41,54.62,511613,56.27,0.0,56.8,54.41,54.62,1.0,511613
AGIO,2017-07-12,56.16,56.78,55.56,56.69,470356,56.16,0.0,56.78,55.56,56.69,1.0,470356
AGIO,2017-07-13,57.38,57.97,55.56,56.49,406250,57.38,0.0,57.97,55.56,56.49,1.0,406250
AGIO,2017-07-14,57.81,57.92,56.87,57.36,308915,57.81,0.0,57.92,56.87,57.36,1.0,308915
AGIO,2017-07-17,57.75,59.17,57.4,57.89,415155,57.75,0.0,59.17,57.4,57.89,1.0,415155
AGIO,2017-07-18,56.03,58.16,55.88,57.61,288935,56.03,0.0,58.16,55.88,57.61,1.0,288935
AGIO,2017-07-19,56.39,57.45,55.74,56.5,273237,56.39,0.0,57.45,55.74,56.5,1.0,273237
AGIO,2017-07-20,57.23,57.94,56.17,56.5,269135,57.23,0.0,57.94,56.17,56.5,1.0,269135
AGIO,2017-07-21,57.17,58.57,56.51,57.13,345038,57.17,0.0,58.57,56.51,57.13,1.0,345038
AGIO,2017-07-24,59.38,59.39,57.05,57.26,387351,59.38,0.0,59.39,57.05,57.26,1.0,387351
AGIO,2017-07-25,57.96,59.77,57.8,59.77,359971,57.96,0.0,59.77,57.8,59.77,1.0,359971
AGIO,2017-07-26,58.12,58.88,57.75,58.09,253378,58.12,0.0,58.88,57.75,58.09,1.0,253378
AGIO,2017-07-27,56.23,58.94,55.77,58.2,352258,56.23,0.0,58.94,55.77,58.2,1.0,352258
AGIO,2017-07-28,56.57,56.73,55.34,56.01,329253,56.57,0.0,56.73,55.34,56.01,1.0,329253
AGIO,2017-07-31,55.94,56.81,55.75,56.59,243861,55.94,0.0,56.81,55.75,56.59,1.0,243861
AGIO,2017-08-01,58.65,59.85,54.3,56.21,2149385,58.65,0.0,59.85,54.3,56.21,1.0,2149385
AGIO,2017-08-02,61.64,63.5,58.36,60.06,1521805,61.64,0.0,63.5,58.36,60.06,1.0,1521805
AGIO,2017-08-03,63.04,64.82,61.87,62.8,932988,63.04,0.0,64.82,61.87,62.8,1.0,932988
AGIO,2017-08-04,61.46,63.38,61.42,63.38,475530,61.46,0.0,63.38,61.42,63.38,1.0,475530
AGIO,2017-08-07,61.06,61.8,60.14,61.14,635532,61.06,0.0,61.8,60.14,61.14,1.0,635532
AGIO,2017-08-08,59.51,60.65,55.44,59.0,1056502,59.51,0.0,60.65,55.44,59.0,1.0,1056502
AGIO,2017-08-09,60.56,61.48,58.55,58.83,511141,60.56,0.0,61.48,58.55,58.83,1.0,511141
AGIO,2017-08-10,58.26,60.08,57.76,60.08,308038,58.26,0.0,60.08,57.76,60.08,1.0,308038
AGIO,2017-08-11,58.86,59.15,57.06,58.31,495862,58.86,0.0,59.15,57.06,58.31,1.0,495862
AGIO,2017-08-14,58.93,59.92,58.78,59.43,245766,58.93,0.0,59.92,58.78,59.43,1.0,245766
AGIO,2017-08-15,58.17,59.21,57.81,59.04,277152,58.17,0.0,59.21,57.81,59.04,1.0,277152
AGIO,2017-08-16,56.22,58.4,55.94,58.26,537831,56.22,0.0,58.4,55.94,58.26,1.0,537831
AGIO,2017-08-17,54.89,56.49,54.76,56.08,366954,54.89,0.0,56.49,54.76,56.08,1.0,366954
AGIO,2017-08-18,55.09,56.08,53.9,54.95,445641,55.09,0.0,56.08,53.9,54.95,1.0,445641
AGIO,2017-08-21,55.11,56.0,54.4,55.19,230917,55.11,0.0,56.0,54.4,55.19,1.0,230917
AGIO,2017-08-22,57.62,57.67,55.17,55.4,459391,57.62,0.0,57.67,55.17,55.4,1.0,459391
AGIO,2017-08-23,56.86,57.56,56.51,57.12,366084,56.86,0.0,57.56,56.51,57.12,1.0,366084
AGIO,2017-08-24,58.39,58.74,56.94,57.27,391479,58.39,0.0,58.74,56.94,57.27,1.0,391479
AGIO,2017-08-25,57.08,58.73,57.01,58.59,196997,57.08,0.0,58.73,57.01,58.59,1.0,196997
AGIO,2017-08-28,58.65,58.68,57.03,57.86,434217,58.65,0.0,58.68,57.03,57.86,1.0,434217
AGIO,2017-08-29,60.05,60.61,57.81,58.1,347449,60.05,0.0,60.61,57.81,58.1,1.0,347449
AGIO,2017-08-30,61.88,62.73,59.94,60.0,400707,61.88,0.0,62.73,59.94,60.0,1.0,400707
AGIO,2017-08-31,63.26,63.45,61.34,61.92,489594,63.26,0.0,63.45,61.34,61.92,1.0,489594
AGIO,2017-09-01,61.55,63.78,61.27,63.26,440992,61.55,0.0,63.78,61.27,63.26,1.0,440992
AGIO,2017-09-05,60.6,61.875,60.49,61.2,486813,60.6,0.0,61.875,60.49,61.2,1.0,486813
AGIO,2017-09-06,62.5,62.75,60.08,61.11,355964,62.5,0.0,62.75,60.08,61.11,1.0,355964
AGIO,2017-09-07,63.8,64.18,61.87,62.55,293879,63.8,0.0,64.18,61.87,62.55,1.0,293879
AGIO,2017-09-08,63.64,64.55,62.26,63.56,245649,63.64,0.0,64.55,62.26,63.56,1.0,245649
AGIO,2017-09-11,65.1,65.25,63.15,64.32,461849,65.1,0.0,65.25,63.15,64.32,1.0,461849
AGIO,2017-09-12,66.11,66.56,64.47,65.01,379940,66.11,0.0,66.56,64.47,65.01,1.0,379940
AGIO,2017-09-13,65.82,66.33,65.02,66.2,403373,65.82,0.0,66.33,65.02,66.2,1.0,403373
AGIO,2017-09-14,65.59,66.42,65.08,65.8,256691,65.59,0.0,66.42,65.08,65.8,1.0,256691
AGIO,2017-09-15,66.43,67.0,64.88,66.07,854659,66.43,0.0,67.0,64.88,66.07,1.0,854659
AGIO,2017-09-18,66.86,67.45,66.71,67.0,510602,66.86,0.0,67.45,66.71,67.0,1.0,510602
AGIO,2017-09-19,65.82,67.72,65.75,67.15,319082,65.82,0.0,67.72,65.75,67.15,1.0,319082
AGIO,2017-09-20,66.63,67.26,66.08,66.31,349520,66.63,0.0,67.26,66.08,66.31,1.0,349520
AGIO,2017-09-21,67.12,67.21,64.97,66.73,285539,67.12,0.0,67.21,64.97,66.73,1.0,285539
AGIO,2017-09-22,66.07,67.0,65.23,66.68,240862,66.07,0.0,67.0,65.23,66.68,1.0,240862
AGIO,2017-09-25,66.53,67.1,65.75,66.27,242710,66.53,0.0,67.1,65.75,66.27,1.0,242710
AGIO,2017-09-26,65.36,66.49,64.83,66.43,282289,65.36,0.0,66.49,64.83,66.43,1.0,282289
AGIO,2017-09-27,65.75,66.89,65.6,65.88,400861,65.75,0.0,66.89,65.6,65.88,1.0,400861
AGIO,2017-09-28,64.97,65.93,64.01,65.93,376190,64.97,0.0,65.93,64.01,65.93,1.0,376190
AGIO,2017-09-29,66.75,66.86,64.19,64.94,325151,66.75,0.0,66.86,64.19,64.94,1.0,325151
AGIO,2017-10-02,68.22,68.37,66.19,66.79,572811,68.22,0.0,68.37,66.19,66.79,1.0,572811
AGIO,2017-10-03,69.29,69.45,67.25,68.56,470263,69.29,0.0,69.45,67.25,68.56,1.0,470263
AGIO,2017-10-04,70.25,71.4,68.02,68.94,807471,70.25,0.0,71.4,68.02,68.94,1.0,807471
AGIO,2017-10-05,70.82,71.02,69.04,70.24,318475,70.82,0.0,71.02,69.04,70.24,1.0,318475
AGIO,2017-10-06,70.45,71.24,69.93,70.51,284449,70.45,0.0,71.24,69.93,70.51,1.0,284449
AGIO,2017-10-09,71.27,71.4,69.75,70.75,315527,71.27,0.0,71.4,69.75,70.75,1.0,315527
AGIO,2017-10-10,71.22,71.95,70.26,71.95,231250,71.22,0.0,71.95,70.26,71.95,1.0,231250
AGIO,2017-10-11,70.43,71.59,70.11,71.22,497488,70.43,0.0,71.59,70.11,71.22,1.0,497488
AGIO,2017-10-12,72.33,72.5,70.32,70.49,398449,72.33,0.0,72.5,70.32,70.49,1.0,398449
AGIO,2017-10-13,71.35,72.73,71.17,72.25,245072,71.35,0.0,72.73,71.17,72.25,1.0,245072
AGIO,2017-10-16,71.12,72.54,70.41,71.65,293670,71.12,0.0,72.54,70.41,71.65,1.0,293670
AGIO,2017-10-17,70.69,72.1,70.54,70.97,335483,70.69,0.0,72.1,70.54,70.97,1.0,335483
AGIO,2017-10-18,69.59,71.49,69.3,71.04,233119,69.59,0.0,71.49,69.3,71.04,1.0,233119
AGIO,2017-10-19,68.73,69.49,67.8,69.04,353928,68.73,0.0,69.49,67.8,69.04,1.0,353928
AGIO,2017-10-20,67.25,69.43,67.02,68.98,397500,67.25,0.0,69.43,67.02,68.98,1.0,397500
AGIO,2017-10-23,66.91,68.14,66.36,67.46,316332,66.91,0.0,68.14,66.36,67.46,1.0,316332
AGIO,2017-10-24,66.71,67.5,65.63,67.25,451833,66.71,0.0,67.5,65.63,67.25,1.0,451833
AGIO,2017-10-25,65.5,67.21,65.18,66.84,465329,65.5,0.0,67.21,65.18,66.84,1.0,465329
AGIO,2017-10-26,65.42,66.65,64.4,65.0,433366,65.42,0.0,66.65,64.4,65.0,1.0,433366
AGIO,2017-10-27,64.43,66.08,64.36,65.48,490117,64.43,0.0,66.08,64.36,65.48,1.0,490117
AGIO,2017-10-30,65.92,66.18,64.58,64.62,362017,65.92,0.0,66.18,64.58,64.62,1.0,362017
AGIO,2017-10-31,64.27,66.44,63.9,65.77,443006,64.27,0.0,66.44,63.9,65.77,1.0,443006
AGIO,2017-11-01,62.01,66.75,61.13,66.75,880314,62.01,0.0,66.75,61.13,66.75,1.0,880314
AGIO,2017-11-02,64.29,65.98,62.23,62.63,615894,64.29,0.0,65.98,62.23,62.63,1.0,615894
AGIO,2017-11-03,66.49,66.83,63.53,64.0,354476,66.49,0.0,66.83,63.53,64.0,1.0,354476
AGIO,2017-11-06,66.59,67.08,65.77,66.13,310052,66.59,0.0,67.08,65.77,66.13,1.0,310052
AGIO,2017-11-07,67.25,67.99,65.52,66.54,310410,67.25,0.0,67.99,65.52,66.54,1.0,310410
AGIO,2017-11-08,64.4,67.05,64.26,66.92,520695,64.4,0.0,67.05,64.26,66.92,1.0,520695
AGIO,2017-11-09,63.39,64.78,62.31,64.21,405968,63.39,0.0,64.78,62.31,64.21,1.0,405968
AGIO,2017-11-10,62.05,64.37,61.83,63.15,417204,62.05,0.0,64.37,61.83,63.15,1.0,417204
AGIO,2017-11-13,61.96,62.59,61.01,61.61,327362,61.96,0.0,62.59,61.01,61.61,1.0,327362
AGIO,2017-11-14,59.46,62.16,59.0,61.9,451144,59.46,0.0,62.16,59.0,61.9,1.0,451144
AGIO,2017-11-15,59.07,59.88,58.18,58.74,342953,59.07,0.0,59.88,58.18,58.74,1.0,342953
AGIO,2017-11-16,59.63,60.19,58.89,59.67,469733,59.63,0.0,60.19,58.89,59.67,1.0,469733
AGIO,2017-11-17,59.64,60.08,59.22,59.64,199387,59.64,0.0,60.08,59.22,59.64,1.0,199387
AGIO,2017-11-20,58.59,60.19,58.25,59.97,227912,58.59,0.0,60.19,58.25,59.97,1.0,227912
AGIO,2017-11-21,60.18,60.24,58.74,59.06,278695,60.18,0.0,60.24,58.74,59.06,1.0,278695
AGIO,2017-11-22,61.3,61.48,60.27,60.51,186411,61.3,0.0,61.48,60.27,60.51,1.0,186411
AGIO,2017-11-24,61.26,61.94,60.83,61.29,81099,61.26,0.0,61.94,60.83,61.29,1.0,81099
AGIO,2017-11-27,61.17,61.6272,60.55,61.48,180908,61.17,0.0,61.6272,60.55,61.48,1.0,180908
AGIO,2017-11-28,61.44,61.6,60.66,61.5,205945,61.44,0.0,61.6,60.66,61.5,1.0,205945
AGIO,2017-11-29,59.16,61.54,58.62,61.54,292708,59.16,0.0,61.54,58.62,61.54,1.0,292708
AGIO,2017-11-30,61.55,61.77,59.04,59.45,245399,61.55,0.0,61.77,59.04,59.45,1.0,245399
AGIO,2017-12-01,61.17,62.32,59.1393,62.0,224249,61.17,0.0,62.32,59.1393,62.0,1.0,224249
AGIO,2017-12-04,62.26,63.38,61.69,61.69,313812,62.26,0.0,63.38,61.69,61.69,1.0,313812
AGIO,2017-12-05,61.33,63.28,60.81,62.33,300474,61.33,0.0,63.28,60.81,62.33,1.0,300474
AGIO,2017-12-06,59.01,61.81,57.06,61.09,362752,59.01,0.0,61.81,57.06,61.09,1.0,362752
AGIO,2017-12-07,60.83,61.03,58.735,59.45,255177,60.83,0.0,61.03,58.735,59.45,1.0,255177
AGIO,2017-12-08,60.97,62.6099,60.57,61.44,442747,60.97,0.0,62.6099,60.57,61.44,1.0,442747
AGIO,2017-12-11,61.42,62.83,59.9825,60.85,284181,61.42,0.0,62.83,59.9825,60.85,1.0,284181
AGIO,2017-12-12,56.08,62.7863,55.83,61.66,569973,56.08,0.0,62.7863,55.83,61.66,1.0,569973
AGIO,2017-12-13,55.0,57.22,53.8,56.09,362248,55.0,0.0,57.22,53.8,56.09,1.0,362248
AGIO,2017-12-14,52.37,55.21,52.22,55.11,415824,52.37,0.0,55.21,52.22,55.11,1.0,415824
AGIO,2017-12-15,52.12,53.125,51.62,52.38,660877,52.12,0.0,53.125,51.62,52.38,1.0,660877
AGIO,2017-12-18,52.72,53.175,52.0,52.16,283725,52.72,0.0,53.175,52.0,52.16,1.0,283725
