symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ESLT,2012-06-11,30.139952935,30.7243351012,30.0159930816,30.3347469904,5272,34.04,0.0,34.7,33.9,34.26,1.0,5272
ESLT,2012-06-12,30.5561038715,30.5561038715,30.0159930816,30.0159930816,3450,34.51,0.0,34.51,33.9,33.9,1.0,3450
ESLT,2012-06-13,30.5472495963,30.7153922832,30.2373499627,30.6003752478,4225,34.5,0.0,34.6899,34.15,34.56,1.0,4225
ESLT,2012-06-14,30.4587068438,30.8924777881,29.9008875034,30.139952935,1100,34.4,0.0,34.8899,33.77,34.04,1.0,1100
ESLT,2012-06-15,30.4587068438,30.8536075198,30.3701640914,30.6535008992,6246,34.4,0.0,34.846,34.3,34.62,1.0,6246
ESLT,2012-06-18,30.9367491643,30.9368377071,30.5649581468,30.5649581468,3008,34.9399,0.0,34.94,34.52,34.52,1.0,3008
ESLT,2012-06-19,31.476948497,31.476948497,30.5916095153,30.8925663309,5817,35.55,0.0,35.55,34.5501,34.89,1.0,5817
ESLT,2012-06-20,30.6180837983,30.8571492299,30.4675611191,30.7331893764,3075,34.58,0.0,34.85,34.41,34.71,1.0,3075
ESLT,2012-06-21,29.9274503291,30.5873594632,29.670676347,29.8831789529,3603,33.8,0.0,34.5453,33.51,33.75,1.0,3603
ESLT,2012-06-22,29.9717217053,30.104535834,29.6618220718,30.104535834,4013,33.85,0.0,34.0,33.5,34.0,1.0,4013
ESLT,2012-06-25,30.3347469904,30.3878726419,29.9717217053,29.9717217053,5449,34.26,0.0,34.32,33.85,33.85,1.0,5449
ESLT,2012-06-26,30.1687293296,30.4055811924,29.9540131549,30.1133901093,4818,34.0725,0.0,34.34,33.83,34.01,1.0,4818
ESLT,2012-06-27,29.8398815469,30.0956815588,29.6618220718,29.9894302558,7730,33.7011,0.0,33.99,33.5,33.87,1.0,7730
ESLT,2012-06-28,30.3524555409,30.4409982933,29.9894302558,29.9894302558,952,34.28,0.0,34.38,33.87,33.87,1.0,952
ESLT,2012-06-29,30.6357923487,30.9722548081,30.4232897429,30.4232897429,1528,34.6,0.0,34.98,34.36,34.36,1.0,1528
ESLT,2012-07-02,30.6535008992,30.9988176338,30.0602644578,30.9988176338,3410,34.62,0.0,35.01,33.95,35.01,1.0,3410
ESLT,2012-07-03,30.1222443845,30.6402194864,30.1222443845,30.3701640914,3087,34.02,0.0,34.605,34.02,34.3,1.0,3087
ESLT,2012-07-05,30.4675611191,30.6180837983,30.104535834,30.4675611191,11825,34.41,0.0,34.58,34.0,34.41,1.0,11825
ESLT,2012-07-06,29.6441135213,30.1222443845,29.3961938144,30.1046243768,4841,33.48,0.0,34.02,33.2,34.0001,1.0,4841
ESLT,2012-07-09,29.6618220718,30.1221558418,29.4581737411,29.6529677965,5701,33.5,0.0,34.0199,33.27,33.49,1.0,5701
ESLT,2012-07-10,29.7503648242,30.1310986598,29.4271837778,30.1310986598,8744,33.6,0.0,34.03,33.235,34.03,1.0,8744
ESLT,2012-07-11,29.9894302558,30.2373499627,29.9628674301,29.9628674301,1684,33.87,0.0,34.15,33.84,33.84,1.0,1684
ESLT,2012-07-12,29.9672945677,30.2993298894,29.9672945677,30.104535834,1925,33.845,0.0,34.22,33.845,34.0,1.0,1925
ESLT,2012-07-13,30.9279834318,30.9279834318,30.1222443845,30.1222443845,1100,34.93,0.0,34.93,34.02,34.02,1.0,1100
ESLT,2012-07-16,29.9717217053,30.5561038715,29.9717217053,30.5561038715,2930,33.85,0.0,34.51,33.85,34.51,1.0,2930
ESLT,2012-07-17,29.7238019985,29.8743246776,29.3430681629,29.8743246776,5015,33.57,0.0,33.74,33.14,33.74,1.0,5015
ESLT,2012-07-18,29.5644250441,29.5821335946,29.2456711352,29.4670280164,6999,33.39,0.0,33.41,33.03,33.28,1.0,6999
ESLT,2012-07-19,29.0330799866,29.0331685293,28.6878517948,29.0331685293,7211,32.7899,0.0,32.79,32.4,32.79,1.0,7211
ESLT,2012-07-20,28.5727462166,28.8205773807,28.4045149869,28.5461833909,4303,32.27,0.0,32.5499,32.08,32.24,1.0,4303
ESLT,2012-07-23,27.9086755732,28.333680785,27.8024242702,28.333680785,11153,31.52,0.0,32.0,31.4,32.0,1.0,11153
ESLT,2012-07-24,27.3420019575,27.6163959473,26.9524138467,27.3774190585,15091,30.88,0.0,31.1899,30.44,30.92,1.0,15091
